name_state,state_code,name_county,fips_county,party,vote,vote_total,candidate_shortname,vote_share,vote_d,vote_share_d,vote_r,vote_share_r,r_winner,r_margin,gdp,pop_est,gdp_per_capita,gdp_weighted_by_vote_share,name_county_with_state
NEBRASKA,NE,BUTLER,31023,DEMOCRAT,873,4498,Biden,0.194086260560249,873,0.194086260560249,3542,0.7874610938194754,1,0.5933748332592264,319584,8016,39.868263473053894,62026.86349488662,BUTLER (NE)
NEBRASKA,NE,BUTLER,31023,REPUBLICAN,3542,4498,Trump,0.7874610938194754,873,0.194086260560249,3542,0.7874610938194754,1,0.5933748332592264,319584,8016,39.868263473053894,251659.96620720322,BUTLER (NE)
NEBRASKA,NE,CASS,31025,DEMOCRAT,4737,15284,Biden,0.3099319549856059,4737,0.3099319549856059,10121,0.6621957602721801,1,0.3522638052865742,848792,26248,32.33739713501981,263067.7639361424,CASS (NE)
NEBRASKA,NE,CASS,31025,REPUBLICAN,10121,15284,Trump,0.6621957602721801,4737,0.3099319549856059,10121,0.6621957602721801,1,0.3522638052865742,848792,26248,32.33739713501981,562066.4637529443,CASS (NE)
NEBRASKA,NE,CEDAR,31027,DEMOCRAT,725,4996,Biden,0.14511609287429944,725,0.14511609287429944,4174,0.8354683746997598,1,0.6903522818254604,445459,8402,53.0182099500119,64643.26961569255,CEDAR (NE)
NEBRASKA,NE,CEDAR,31027,REPUBLICAN,4174,4996,Trump,0.8354683746997598,725,0.14511609287429944,4174,0.8354683746997598,1,0.6903522818254604,445459,8402,53.0182099500119,372166.9067253803,CEDAR (NE)
NEBRASKA,NE,CHASE,31029,DEMOCRAT,226,1993,Biden,0.11339688911189162,226,0.11339688911189162,1740,0.8730556949322629,1,0.7596588058203713,331771,3924,84.54918450560652,37621.799297541394,CHASE (NE)
NEBRASKA,NE,CHASE,31029,REPUBLICAN,1740,1993,Trump,0.8730556949322629,226,0.11339688911189162,1740,0.8730556949322629,1,0.7596588058203713,331771,3924,84.54918450560652,289654.56096337177,CHASE (NE)
NEBRASKA,NE,CHERRY,31031,DEMOCRAT,373,3265,Biden,0.11424196018376723,373,0.11424196018376723,2844,0.8710566615620214,1,0.7568147013782542,321378,5689,56.491123220249605,36714.85267993875,CHERRY (NE)
NEBRASKA,NE,CHERRY,31031,REPUBLICAN,2844,3265,Trump,0.8710566615620214,373,0.11424196018376723,2844,0.8710566615620214,1,0.7568147013782542,321378,5689,56.491123220249605,279938.4477794793,CHERRY (NE)
NEBRASKA,NE,CHEYENNE,31033,DEMOCRAT,855,4765,Biden,0.1794333683105981,855,0.1794333683105981,3813,0.8002098635886674,1,0.6207764952780693,558254,8910,62.65476992143659,100169.39559286463,CHEYENNE (NE)
NEBRASKA,NE,CHEYENNE,31033,REPUBLICAN,3813,4765,Trump,0.8002098635886674,855,0.1794333683105981,3813,0.8002098635886674,1,0.6207764952780693,558254,8910,62.65476992143659,446720.35718782793,CHEYENNE (NE)
NEBRASKA,NE,CLAY,31035,DEMOCRAT,632,3558,Biden,0.17762788083192804,632,0.17762788083192804,2848,0.8004496908375491,1,0.6228218100056211,329729,6203,53.15637594712236,58569.0635188308,CLAY (NE)
NEBRASKA,NE,CLAY,31035,REPUBLICAN,2848,3558,Trump,0.8004496908375491,632,0.17762788083192804,2848,0.8004496908375491,1,0.6228218100056211,329729,6203,53.15637594712236,263931.47611017426,CLAY (NE)
NEBRASKA,NE,COLFAX,31037,DEMOCRAT,1025,3717,Biden,0.2757600215227334,1025,0.2757600215227334,2636,0.7091740651062685,1,0.4334140435835351,685271,10709,63.99019516294705,188970.34570890502,COLFAX (NE)
NEBRASKA,NE,COLFAX,31037,REPUBLICAN,2636,3717,Trump,0.7091740651062685,1025,0.2757600215227334,2636,0.7091740651062685,1,0.4334140435835351,685271,10709,63.99019516294705,485976.4207694377,COLFAX (NE)
NEBRASKA,NE,CUMING,31039,DEMOCRAT,870,4451,Biden,0.19546169400134802,870,0.19546169400134802,3507,0.7879128285778477,1,0.5924511345764997,883687,8846,99.89678950938277,172726.95798696924,CUMING (NE)
NEBRASKA,NE,CUMING,31039,REPUBLICAN,3507,4451,Trump,0.7879128285778477,870,0.19546169400134802,3507,0.7879128285778477,1,0.5924511345764997,883687,8846,99.89678950938277,696268.3237474725,CUMING (NE)
NEBRASKA,NE,CUSTER,31041,DEMOCRAT,786,5993,Biden,0.13115301184715503,786,0.13115301184715503,5090,0.8493242115801769,1,0.7181711997330219,744728,10777,69.10346107451053,97673.32020690807,CUSTER (NE)
NEBRASKA,NE,CUSTER,31041,REPUBLICAN,5090,5993,Trump,0.8493242115801769,786,0.13115301184715503,5090,0.8493242115801769,1,0.7181711997330219,744728,10777,69.10346107451053,632515.521441682,CUSTER (NE)
NEBRASKA,NE,DAKOTA,31043,DEMOCRAT,2744,6794,Biden,0.4038857815719753,2744,0.4038857815719753,3926,0.5778628201354136,1,0.17397703856343827,1617888,20026,80.78937381404175,653441.95937592,DAKOTA (NE)
NEBRASKA,NE,DAKOTA,31043,REPUBLICAN,3926,6794,Trump,0.5778628201354136,2744,0.4038857815719753,3926,0.5778628201354136,1,0.17397703856343827,1617888,20026,80.78937381404175,934917.322343244,DAKOTA (NE)
NEBRASKA,NE,DAWES,31045,DEMOCRAT,1082,4121,Biden,0.26255763164280516,1082,0.26255763164280516,2931,0.711235137102645,1,0.4486775054598398,295342,8589,34.38607521248108,77544.29604464937,DAWES (NE)
NEBRASKA,NE,DAWES,31045,REPUBLICAN,2931,4121,Trump,0.711235137102645,1082,0.26255763164280516,2931,0.711235137102645,1,0.4486775054598398,295342,8589,34.38607521248108,210057.60786216936,DAWES (NE)
NEBRASKA,NE,DAWSON,31047,DEMOCRAT,2497,9178,Biden,0.2720636304205709,2497,0.2720636304205709,6524,0.7108302462410111,1,0.4387666158204402,1537322,23595,65.15456664547574,418249.4044454129,DAWSON (NE)
NEBRASKA,NE,DAWSON,31047,REPUBLICAN,6524,9178,Trump,0.7108302462410111,2497,0.2720636304205709,6524,0.7108302462410111,1,0.4387666158204402,1537322,23595,65.15456664547574,1092774.9758117236,DAWSON (NE)
NEBRASKA,NE,DEUEL,31049,DEMOCRAT,141,1032,Biden,0.13662790697674418,141,0.13662790697674418,871,0.8439922480620154,1,0.7073643410852712,89328,1794,49.792642140468224,12204.697674418603,DEUEL (NE)
NEBRASKA,NE,DEUEL,31049,REPUBLICAN,871,1032,Trump,0.8439922480620154,141,0.13662790697674418,871,0.8439922480620154,1,0.7073643410852712,89328,1794,49.792642140468224,75392.13953488371,DEUEL (NE)
NEBRASKA,NE,DIXON,31051,DEMOCRAT,651,3083,Biden,0.21115796302302953,651,0.21115796302302953,2335,0.7573791761271489,1,0.5462212131041193,280046,5636,49.68878637331441,59133.94291274733,DIXON (NE)
NEBRASKA,NE,DIXON,31051,REPUBLICAN,2335,3083,Trump,0.7573791761271489,651,0.21115796302302953,2335,0.7573791761271489,1,0.5462212131041193,280046,5636,49.68878637331441,212101.00875770353,DIXON (NE)
NEBRASKA,NE,DODGE,31053,DEMOCRAT,5544,16876,Biden,0.328513865844987,5544,0.328513865844987,10984,0.6508651339179901,1,0.32235126807300307,2077022,36565,56.80355531245727,682330.5266650865,DODGE (NE)
NEBRASKA,NE,DODGE,31053,REPUBLICAN,10984,16876,Trump,0.6508651339179901,5544,0.328513865844987,10984,0.6508651339179901,1,0.32235126807300307,2077022,36565,56.80355531245727,1351861.2021806114,DODGE (NE)
NEBRASKA,NE,DOUGLAS,31055,DEMOCRAT,150350,274951,Biden,0.5468247069477834,150350,0.5468247069477834,119159,0.43338267545853626,0,-0.11344203148924714,49395480,571327,86.45745781312628,27010668.875545096,DOUGLAS (NE)
NEBRASKA,NE,DOUGLAS,31055,REPUBLICAN,119159,274951,Trump,0.43338267545853626,150350,0.5468247069477834,119159,0.43338267545853626,0,-0.11344203148924714,49395480,571327,86.45745781312628,21407145.27795862,DOUGLAS (NE)
NEBRASKA,NE,DUNDY,31057,DEMOCRAT,105,999,Biden,0.10510510510510511,105,0.10510510510510511,883,0.8838838838838838,1,0.7787787787787788,191508,1693,113.11754282339044,20128.46846846847,DUNDY (NE)
NEBRASKA,NE,DUNDY,31057,REPUBLICAN,883,999,Trump,0.8838838838838838,105,0.10510510510510511,883,0.8838838838838838,1,0.7787787787787788,191508,1693,113.11754282339044,169270.83483483482,DUNDY (NE)
NEBRASKA,NE,FILLMORE,31059,DEMOCRAT,693,3134,Biden,0.22112316528398213,693,0.22112316528398213,2359,0.7527121888959796,1,0.5315890236119974,398242,5462,72.9113877700476,88060.53158902361,FILLMORE (NE)
NEBRASKA,NE,FILLMORE,31059,REPUBLICAN,2359,3134,Trump,0.7527121888959796,693,0.22112316528398213,2359,0.7527121888959796,1,0.5315890236119974,398242,5462,72.9113877700476,299761.60753031267,FILLMORE (NE)
NEBRASKA,NE,FRANKLIN,31061,DEMOCRAT,276,1724,Biden,0.16009280742459397,276,0.16009280742459397,1437,0.8335266821345708,1,0.6734338747099768,90263,2979,30.299765021819404,14450.457076566126,FRANKLIN (NE)
NEBRASKA,NE,FRANKLIN,31061,REPUBLICAN,1437,1724,Trump,0.8335266821345708,276,0.16009280742459397,1437,0.8335266821345708,1,0.6734338747099768,90263,2979,30.299765021819404,75236.61890951276,FRANKLIN (NE)
NEBRASKA,NE,FRONTIER,31063,DEMOCRAT,189,1440,Biden,0.13125,189,0.13125,1229,0.8534722222222222,1,0.7222222222222222,91495,2627,34.828701941378,12008.71875,FRONTIER (NE)
NEBRASKA,NE,FRONTIER,31063,REPUBLICAN,1229,1440,Trump,0.8534722222222222,189,0.13125,1229,0.8534722222222222,1,0.7222222222222222,91495,2627,34.828701941378,78088.44097222222,FRONTIER (NE)
NEBRASKA,NE,FURNAS,31065,DEMOCRAT,399,2601,Biden,0.15340253748558247,399,0.15340253748558247,2163,0.831603229527105,1,0.6782006920415224,245912,4676,52.59024807527801,37723.524798154554,FURNAS (NE)
NEBRASKA,NE,FURNAS,31065,REPUBLICAN,2163,2601,Trump,0.831603229527105,399,0.15340253748558247,2163,0.831603229527105,1,0.6782006920415224,245912,4676,52.59024807527801,204501.21337946944,FURNAS (NE)
NEBRASKA,NE,GAGE,31067,DEMOCRAT,3385,11068,Biden,0.30583664618720635,3385,0.30583664618720635,7445,0.672659920491507,1,0.3668232743043007,1054726,21513,49.02737879421745,322573.8624864474,GAGE (NE)
NEBRASKA,NE,GAGE,31067,REPUBLICAN,7445,11068,Trump,0.672659920491507,3385,0.30583664618720635,7445,0.672659920491507,1,0.3668232743043007,1054726,21513,49.02737879421745,709471.9073003252,GAGE (NE)
NEBRASKA,NE,GARDEN,31069,DEMOCRAT,161,1195,Biden,0.13472803347280335,161,0.13472803347280335,1016,0.8502092050209205,1,0.7154811715481171,87483,1837,47.622754491017965,11786.412552301255,GARDEN (NE)
NEBRASKA,NE,GARDEN,31069,REPUBLICAN,1016,1195,Trump,0.8502092050209205,161,0.13472803347280335,1016,0.8502092050209205,1,0.7154811715481171,87483,1837,47.622754491017965,74378.85188284518,GARDEN (NE)
NEBRASKA,NE,GARFIELD,31071,DEMOCRAT,133,1075,Biden,0.12372093023255815,133,0.12372093023255815,933,0.867906976744186,1,0.7441860465116279,80439,1969,40.85271711528695,9951.987906976745,GARFIELD (NE)
NEBRASKA,NE,GARFIELD,31071,REPUBLICAN,933,1075,Trump,0.867906976744186,133,0.12372093023255815,933,0.867906976744186,1,0.7441860465116279,80439,1969,40.85271711528695,69813.56930232559,GARFIELD (NE)
NEBRASKA,NE,GOSPER,31073,DEMOCRAT,215,1118,Biden,0.19230769230769232,215,0.19230769230769232,893,0.7987477638640429,1,0.6064400715563506,99232,1990,49.86532663316583,19083.076923076926,GOSPER (NE)
NEBRASKA,NE,GOSPER,31073,REPUBLICAN,893,1118,Trump,0.7987477638640429,215,0.19230769230769232,893,0.7987477638640429,1,0.6064400715563506,99232,1990,49.86532663316583,79261.3381037567,GOSPER (NE)
NEBRASKA,NE,GRANT,31075,DEMOCRAT,20,402,Biden,0.04975124378109453,20,0.04975124378109453,375,0.9328358208955224,1,0.8830845771144279,34489,623,55.359550561797754,1715.8706467661693,GRANT (NE)
NEBRASKA,NE,GRANT,31075,REPUBLICAN,375,402,Trump,0.9328358208955224,20,0.04975124378109453,375,0.9328358208955224,1,0.8830845771144279,34489,623,55.359550561797754,32172.574626865673,GRANT (NE)
NEBRASKA,NE,GREELEY,31077,DEMOCRAT,229,1258,Biden,0.1820349761526232,229,0.1820349761526232,1016,0.8076311605723371,1,0.6255961844197139,96695,2356,41.04202037351443,17601.872019077902,GREELEY (NE)
NEBRASKA,NE,GREELEY,31077,REPUBLICAN,1016,1258,Trump,0.8076311605723371,229,0.1820349761526232,1016,0.8076311605723371,1,0.6255961844197139,96695,2356,41.04202037351443,78093.89507154214,GREELEY (NE)
NEBRASKA,NE,HALL,31079,DEMOCRAT,7681,24374,Biden,0.31513087716419136,7681,0.31513087716419136,16189,0.664191351440059,1,0.34906047427586767,3736542,61353,60.90235196322918,1177499.758020842,HALL (NE)
NEBRASKA,NE,HALL,31079,REPUBLICAN,16189,24374,Trump,0.664191351440059,7681,0.31513087716419136,16189,0.664191351440059,1,0.34906047427586767,3736542,61353,60.90235196322918,2481778.880692541,HALL (NE)
NEBRASKA,NE,HAMILTON,31081,DEMOCRAT,1118,5533,Biden,0.20206036508223388,1118,0.20206036508223388,4309,0.778781854328574,1,0.5767214892463401,633614,9324,67.95516945516945,128028.27616121454,HAMILTON (NE)
NEBRASKA,NE,HAMILTON,31081,REPUBLICAN,4309,5533,Trump,0.778781854328574,1118,0.20206036508223388,4309,0.778781854328574,1,0.5767214892463401,633614,9324,67.95516945516945,493447.08584854513,HAMILTON (NE)
NEBRASKA,NE,HARLAN,31083,DEMOCRAT,282,1928,Biden,0.1462655601659751,282,0.1462655601659751,1615,0.8376556016597511,1,0.6913900414937759,216636,3380,64.09349112426035,31686.385892116185,HARLAN (NE)
NEBRASKA,NE,HARLAN,31083,REPUBLICAN,1615,1928,Trump,0.8376556016597511,282,0.1462655601659751,1615,0.8376556016597511,1,0.6913900414937759,216636,3380,64.09349112426035,181466.35892116182,HARLAN (NE)
NEBRASKA,NE,HAYES,31085,DEMOCRAT,34,534,Biden,0.06367041198501873,34,0.06367041198501873,494,0.9250936329588015,1,0.8614232209737828,62394,922,67.67245119305856,3972.6516853932585,HAYES (NE)
NEBRASKA,NE,HAYES,31085,REPUBLICAN,494,534,Trump,0.9250936329588015,34,0.06367041198501873,494,0.9250936329588015,1,0.8614232209737828,62394,922,67.67245119305856,57720.29213483146,HAYES (NE)
NEBRASKA,NE,HITCHCOCK,31087,DEMOCRAT,175,1469,Biden,0.1191286589516678,175,0.1191286589516678,1264,0.8604492852280463,1,0.7413206262763785,128184,2762,46.40984793627806,15270.388019060585,HITCHCOCK (NE)
NEBRASKA,NE,HITCHCOCK,31087,REPUBLICAN,1264,1469,Trump,0.8604492852280463,175,0.1191286589516678,1264,0.8604492852280463,1,0.7413206262763785,128184,2762,46.40984793627806,110295.83117767189,HITCHCOCK (NE)
NEBRASKA,NE,HOLT,31089,DEMOCRAT,686,5537,Biden,0.12389380530973451,686,0.12389380530973451,4769,0.8612967310818133,1,0.7374029257720788,730697,10067,72.58339127843449,90528.83185840708,HOLT (NE)
NEBRASKA,NE,HOLT,31089,REPUBLICAN,4769,5537,Trump,0.8612967310818133,686,0.12389380530973451,4769,0.8612967310818133,1,0.7374029257720788,730697,10067,72.58339127843449,629346.9375112877,HOLT (NE)
NEBRASKA,NE,HOOKER,31091,DEMOCRAT,59,442,Biden,0.1334841628959276,59,0.1334841628959276,376,0.8506787330316742,1,0.7171945701357466,38701,682,56.74633431085044,5165.970588235294,HOOKER (NE)
NEBRASKA,NE,HOOKER,31091,REPUBLICAN,376,442,Trump,0.8506787330316742,59,0.1334841628959276,376,0.8506787330316742,1,0.7171945701357466,38701,682,56.74633431085044,32922.117647058825,HOOKER (NE)
NEBRASKA,NE,HOWARD,31093,DEMOCRAT,648,3501,Biden,0.18508997429305912,648,0.18508997429305912,2786,0.7957726363896029,1,0.6106826620965438,241102,6445,37.40915438324282,44625.56298200514,HOWARD (NE)
NEBRASKA,NE,HOWARD,31093,REPUBLICAN,2786,3501,Trump,0.7957726363896029,648,0.18508997429305912,2786,0.7957726363896029,1,0.6106826620965438,241102,6445,37.40915438324282,191862.37417880606,HOWARD (NE)
NEBRASKA,NE,JEFFERSON,31095,DEMOCRAT,1016,3716,Biden,0.27341227125941875,1016,0.27341227125941875,2616,0.7039827771797632,1,0.43057050592034446,464786,7046,65.96451887595799,127078.1959095802,JEFFERSON (NE)
NEBRASKA,NE,JEFFERSON,31095,REPUBLICAN,2616,3716,Trump,0.7039827771797632,1016,0.27341227125941875,2616,0.7039827771797632,1,0.43057050592034446,464786,7046,65.96451887595799,327201.3390742734,JEFFERSON (NE)
NEBRASKA,NE,JOHNSON,31097,DEMOCRAT,647,2229,Biden,0.2902646926873037,647,0.2902646926873037,1518,0.6810228802153432,1,0.3907581875280395,193042,5071,38.067836718595935,56033.276805742484,JOHNSON (NE)
NEBRASKA,NE,JOHNSON,31097,REPUBLICAN,1518,2229,Trump,0.6810228802153432,647,0.2902646926873037,1518,0.6810228802153432,1,0.3907581875280395,193042,5071,38.067836718595935,131466.0188425303,JOHNSON (NE)
NEBRASKA,NE,KEARNEY,31099,DEMOCRAT,701,3604,Biden,0.19450610432852386,701,0.19450610432852386,2822,0.7830188679245284,1,0.5885127635960045,376867,6495,58.024172440338724,73302.9320199778,KEARNEY (NE)
NEBRASKA,NE,KEARNEY,31099,REPUBLICAN,2822,3604,Trump,0.7830188679245284,701,0.19450610432852386,2822,0.7830188679245284,1,0.5885127635960045,376867,6495,58.024172440338724,295093.97169811325,KEARNEY (NE)
NEBRASKA,NE,KEITH,31101,DEMOCRAT,763,4364,Biden,0.174839596700275,763,0.174839596700275,3544,0.8120989917506874,1,0.6372593950504124,407189,8034,50.6832213094349,71192.76054078828,KEITH (NE)
NEBRASKA,NE,KEITH,31101,REPUBLICAN,3544,4364,Trump,0.8120989917506874,763,0.174839596700275,3544,0.8120989917506874,1,0.6372593950504124,407189,8034,50.6832213094349,330677.7763519707,KEITH (NE)
NEBRASKA,NE,KEYA PAHA,31103,DEMOCRAT,49,529,Biden,0.09262759924385633,49,0.09262759924385633,476,0.8998109640831758,1,0.8071833648393195,38994,806,48.37965260545906,3611.920604914934,KEYA PAHA (NE)
NEBRASKA,NE,KEYA PAHA,31103,REPUBLICAN,476,529,Trump,0.8998109640831758,49,0.09262759924385633,476,0.8998109640831758,1,0.8071833648393195,38994,806,48.37965260545906,35087.22873345936,KEYA PAHA (NE)
NEBRASKA,NE,KIMBALL,31105,DEMOCRAT,268,1874,Biden,0.14300960512273211,268,0.14300960512273211,1563,0.8340448239060833,1,0.6910352187833512,195749,3632,53.895649779735685,27993.987193169687,KIMBALL (NE)
NEBRASKA,NE,KIMBALL,31105,REPUBLICAN,1563,1874,Trump,0.8340448239060833,268,0.14300960512273211,1563,0.8340448239060833,1,0.6910352187833512,195749,3632,53.895649779735685,163263.4402347919,KIMBALL (NE)
NEBRASKA,NE,KNOX,31107,DEMOCRAT,905,4697,Biden,0.19267617628273365,905,0.19267617628273365,3721,0.7922077922077922,1,0.5995316159250585,417820,8332,50.14642342774844,80503.95997445178,KNOX (NE)
NEBRASKA,NE,KNOX,31107,REPUBLICAN,3721,4697,Trump,0.7922077922077922,905,0.19267617628273365,3721,0.7922077922077922,1,0.5995316159250585,417820,8332,50.14642342774844,331000.25974025973,KNOX (NE)
NEBRASKA,NE,LANCASTER,31109,DEMOCRAT,82293,156091,Biden,0.5272116906163712,82293,0.5272116906163712,70092,0.44904574895413574,0,-0.07816594166223545,19762399,319090,61.93362060860572,10418967.787425283,LANCASTER (NE)
NEBRASKA,NE,LANCASTER,31109,REPUBLICAN,70092,156091,Trump,0.44904574895413574,82293,0.5272116906163712,70092,0.44904574895413574,0,-0.07816594166223545,19762399,319090,61.93362060860572,8874221.260085464,LANCASTER (NE)
NEBRASKA,NE,LINCOLN,31111,DEMOCRAT,3692,17107,Biden,0.21581808616355877,3692,0.21581808616355877,13071,0.7640731864149178,1,0.548255100251359,2435996,34914,69.77132382425388,525731.9946220845,LINCOLN (NE)
NEBRASKA,NE,LINCOLN,31111,REPUBLICAN,13071,17107,Trump,0.7640731864149178,3692,0.21581808616355877,13071,0.7640731864149178,1,0.548255100251359,2435996,34914,69.77132382425388,1861279.2258139942,LINCOLN (NE)
NEBRASKA,NE,LOGAN,31113,DEMOCRAT,38,450,Biden,0.08444444444444445,38,0.08444444444444445,407,0.9044444444444445,1,0.8200000000000001,36835,748,49.24465240641711,3110.5111111111114,LOGAN (NE)
NEBRASKA,NE,LOGAN,31113,REPUBLICAN,407,450,Trump,0.9044444444444445,38,0.08444444444444445,407,0.9044444444444445,1,0.8200000000000001,36835,748,49.24465240641711,33315.211111111115,LOGAN (NE)
NEBRASKA,NE,LOUP,31115,DEMOCRAT,75,454,Biden,0.16519823788546256,75,0.16519823788546256,370,0.8149779735682819,1,0.6497797356828194,39936,664,60.144578313253014,6597.356828193833,LOUP (NE)
NEBRASKA,NE,LOUP,31115,REPUBLICAN,370,454,Trump,0.8149779735682819,75,0.16519823788546256,370,0.8149779735682819,1,0.6497797356828194,39936,664,60.144578313253014,32546.960352422906,LOUP (NE)
NEBRASKA,NE,MCPHERSON,31117,DEMOCRAT,17,302,Biden,0.056291390728476824,17,0.056291390728476824,275,0.9105960264900662,1,0.8543046357615894,25210,494,51.03238866396761,1419.1059602649007,MCPHERSON (NE)
NEBRASKA,NE,MCPHERSON,31117,REPUBLICAN,275,302,Trump,0.9105960264900662,17,0.056291390728476824,275,0.9105960264900662,1,0.8543046357615894,25210,494,51.03238866396761,22956.12582781457,MCPHERSON (NE)
NEBRASKA,NE,MADISON,31119,DEMOCRAT,3478,15765,Biden,0.22061528702822708,3478,0.22061528702822708,11940,0.7573739295908658,1,0.5367586425626387,2513775,35099,71.6195618108778,554577.1931493816,MADISON (NE)
NEBRASKA,NE,MADISON,31119,REPUBLICAN,11940,15765,Trump,0.7573739295908658,3478,0.22061528702822708,11940,0.7573739295908658,1,0.5367586425626387,2513775,35099,71.6195618108778,1903867.6498572787,MADISON (NE)
NEBRASKA,NE,MERRICK,31121,DEMOCRAT,743,4257,Biden,0.17453605825698848,743,0.17453605825698848,3419,0.8031477566361287,1,0.6286116983791402,452249,7755,58.3170857511283,78933.75781066479,MERRICK (NE)
NEBRASKA,NE,MERRICK,31121,REPUBLICAN,3419,4257,Trump,0.8031477566361287,743,0.17453605825698848,3419,0.8031477566361287,1,0.6286116983791402,452249,7755,58.3170857511283,363222.7697909326,MERRICK (NE)
NEBRASKA,NE,MORRILL,31123,DEMOCRAT,386,2557,Biden,0.1509581540868205,386,0.1509581540868205,2113,0.8263590144700821,1,0.6754008603832615,646164,4642,139.1994829814735,97543.72467735628,MORRILL (NE)
NEBRASKA,NE,MORRILL,31123,REPUBLICAN,2113,2557,Trump,0.8263590144700821,386,0.1509581540868205,2113,0.8263590144700821,1,0.6754008603832615,646164,4642,139.1994829814735,533963.4462260461,MORRILL (NE)
NEBRASKA,NE,NANCE,31125,DEMOCRAT,359,1828,Biden,0.1963894967177243,359,0.1963894967177243,1437,0.7861050328227571,1,0.5897155361050328,144973,3519,41.19721511793123,28471.174507658645,NANCE (NE)
NEBRASKA,NE,NANCE,31125,REPUBLICAN,1437,1828,Trump,0.7861050328227571,359,0.1963894967177243,1437,0.7861050328227571,1,0.5897155361050328,144973,3519,41.19721511793123,113964.00492341357,NANCE (NE)
